1/29/2017 15:14,Which professors went to the same school?,Which professors went ro the same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went yo the same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went ti the same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went tp the same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to rhe same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to yhe same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to tge same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to tje same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to thw same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to thr same school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the aame school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the dame school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the ssme school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the sane school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the samw school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the samr school?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same achool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same dchool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same sxhool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same svhool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same scgool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same scjool?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same schiol?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same schpol?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same schoil?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same schopl?,0,yes,no
1/29/2017 15:14,Which professors went to the same school?,Which professors went to the same schook?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Qhat class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Ehat class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Wgat class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Wjat class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Whst class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Whar class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,Whay class does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What xlass does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What vlass does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What ckass does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What clsss does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What claas does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What clads does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What clasa does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What clasd does Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class soes Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class foes Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class dies Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class dpes Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class dows Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class dors Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class doea Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class doed Professor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Orofessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Peofessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Ptofessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Prifessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Prpfessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Prodessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Progessor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profwssor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profrssor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profeasor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profedsor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profesaor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Profesdor (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professir (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professpr (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professoe (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professot (Faculty) teach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) reach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) yeach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) twach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) trach this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) tesch this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teaxh this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teavh this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teacg this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teacj this quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach rhis quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach yhis quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach tgis quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach tjis quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach thus quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach thos quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach thia quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach thid quarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this wuarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this qyarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this qiarter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this qusrter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quaeter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quatter?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quarrer?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quaryer?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quartwr?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quartrr?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quartee?,0,yes,no
1/29/2017 15:20,What class does Professor Moriety teach this quarter?,What class does Professor (Faculty) teach this quartet?,0,yes,no
,When does winter break start?,Qhen does (Event) start?,0,no,yes
,When does winter break start?,Ehen does (Event) start?,0,no,yes
,When does winter break start?,Wgen does (Event) start?,0,no,yes
,When does winter break start?,Wjen does (Event) start?,0,no,yes
,When does winter break start?,Whwn does (Event) start?,0,no,yes
,When does winter break start?,Whrn does (Event) start?,0,no,yes
,When does winter break start?,Wheb does (Event) start?,0,no,yes
,When does winter break start?,Whem does (Event) start?,0,no,yes
,When does winter break start?,When soes (Event) start?,0,no,yes
,When does winter break start?,When foes (Event) start?,0,no,yes
,When does winter break start?,When dies (Event) start?,0,no,yes
,When does winter break start?,When dpes (Event) start?,0,no,yes
,When does winter break start?,When dows (Event) start?,0,no,yes
,When does winter break start?,When dors (Event) start?,0,no,yes
,When does winter break start?,When doea (Event) start?,0,no,yes
,When does winter break start?,When doed (Event) start?,0,no,yes
,When does winter break start?,When does (Event) atart?,0,no,yes
,When does winter break start?,When does (Event) dtart?,0,no,yes
,When does winter break start?,When does (Event) srart?,0,no,yes
,When does winter break start?,When does (Event) syart?,0,no,yes
,When does winter break start?,When does (Event) stsrt?,0,no,yes
,When does winter break start?,When does (Event) staet?,0,no,yes
,When does winter break start?,When does (Event) statt?,0,no,yes
,When does winter break start?,When does (Event) starr?,0,no,yes
,When does winter break start?,When does (Event) stary?,0,no,yes
,When does the DAC open?,Qhen does (Building) open?,0,no,yes
,When does the DAC open?,Ehen does (Building) open?,0,no,yes
,When does the DAC open?,Wgen does (Building) open?,0,no,yes
,When does the DAC open?,Wjen does (Building) open?,0,no,yes
,When does the DAC open?,Whwn does (Building) open?,0,no,yes
,When does the DAC open?,Whrn does (Building) open?,0,no,yes
,When does the DAC open?,Wheb does (Building) open?,0,no,yes
,When does the DAC open?,Whem does (Building) open?,0,no,yes
,When does the DAC open?,When soes (Building) open?,0,no,yes
,When does the DAC open?,When foes (Building) open?,0,no,yes
,When does the DAC open?,When dies (Building) open?,0,no,yes
,When does the DAC open?,When dpes (Building) open?,0,no,yes
,When does the DAC open?,When dows (Building) open?,0,no,yes
,When does the DAC open?,When dors (Building) open?,0,no,yes
,When does the DAC open?,When doea (Building) open?,0,no,yes
,When does the DAC open?,When doed (Building) open?,0,no,yes
,When does the DAC open?,When does (Building) ipen?,0,no,yes
,When does the DAC open?,When does (Building) ppen?,0,no,yes
,When does the DAC open?,When does (Building) ooen?,0,no,yes
,When does the DAC open?,When does (Building) opwn?,0,no,yes
,When does the DAC open?,When does (Building) oprn?,0,no,yes
,When does the DAC open?,When does (Building) opeb?,0,no,yes
,When does the DAC open?,When does (Building) opem?,0,no,yes
,Where can I play squash?,Qhere can I play (Sport)?,0,no,yes?
,Where can I play squash?,Ehere can I play (Sport)?,0,no,yes?
,Where can I play squash?,Wgere can I play (Sport)?,0,no,yes?
,Where can I play squash?,Wjere can I play (Sport)?,0,no,yes?
,Where can I play squash?,Whwre can I play (Sport)?,0,no,yes?
,Where can I play squash?,Whrre can I play (Sport)?,0,no,yes?
,Where can I play squash?,Wheee can I play (Sport)?,0,no,yes?
,Where can I play squash?,Whete can I play (Sport)?,0,no,yes?
,Where can I play squash?,Wherw can I play (Sport)?,0,no,yes?
,Where can I play squash?,Wherr can I play (Sport)?,0,no,yes?
,Where can I play squash?,Where xan I play (Sport)?,0,no,yes?
,Where can I play squash?,Where van I play (Sport)?,0,no,yes?
,Where can I play squash?,Where csn I play (Sport)?,0,no,yes?
,Where can I play squash?,Where cab I play (Sport)?,0,no,yes?
,Where can I play squash?,Where cam I play (Sport)?,0,no,yes?
,Where can I play squash?,Where can U play (Sport)?,0,no,yes?
,Where can I play squash?,Where can O play (Sport)?,0,no,yes?
,Where can I play squash?,Where can I olay (Sport)?,0,no,yes?
,Where can I play squash?,Where can I pkay (Sport)?,0,no,yes?
,Where can I play squash?,Where can I plsy (Sport)?,0,no,yes?
,Where can I play squash?,Where can I plat (Sport)?,0,no,yes?
,Where can I play squash?,Where can I plau (Sport)?,0,no,yes?
,Tell me a joke.,Rell me a joke.,0,no,no
,Tell me a joke.,Yell me a joke.,0,no,no
,Tell me a joke.,Twll me a joke.,0,no,no
,Tell me a joke.,Trll me a joke.,0,no,no
,Tell me a joke.,Tekl me a joke.,0,no,no
,Tell me a joke.,Telk me a joke.,0,no,no
,Tell me a joke.,Tell ne a joke.,0,no,no
,Tell me a joke.,Tell mw a joke.,0,no,no
,Tell me a joke.,Tell mr a joke.,0,no,no
,Tell me a joke.,Tell me s joke.,0,no,no
,Tell me a joke.,Tell me a hoke.,0,no,no
,Tell me a joke.,Tell me a koke.,0,no,no
,Tell me a joke.,Tell me a jike.,0,no,no
,Tell me a joke.,Tell me a jpke.,0,no,no
,Tell me a joke.,Tell me a joje.,0,no,no
,Tell me a joke.,Tell me a jole.,0,no,no
,Tell me a joke.,Tell me a jokw.,0,no,no
,Tell me a joke.,Tell me a jokr.,0,no,no
,How do you contact the Triangle?,Gow do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,Jow do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,Hiw do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,Hpw do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,Hoq do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,Hoe do you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How so you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How fo you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How di you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How dp you contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do tou contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do uou contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do yiu contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do ypu contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do yoy contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do yoi contact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you xontact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you vontact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you cintact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you cpntact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you cobtact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you comtact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you conract (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you conyact (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you contsct (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you contaxt (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you contavt (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you contacr (Organization)?,0,no,yes?
,How do you contact the Triangle?,How do you contacy (Organization)?,0,no,yes?
,Where can I print in color?,Qhere can I (Activity)?,0,no,yes?
,Where can I print in color?,Ehere can I (Activity)?,0,no,yes?
,Where can I print in color?,Wgere can I (Activity)?,0,no,yes?
,Where can I print in color?,Wjere can I (Activity)?,0,no,yes?
,Where can I print in color?,Whwre can I (Activity)?,0,no,yes?
,Where can I print in color?,Whrre can I (Activity)?,0,no,yes?
,Where can I print in color?,Wheee can I (Activity)?,0,no,yes?
,Where can I print in color?,Whete can I (Activity)?,0,no,yes?
,Where can I print in color?,Wherw can I (Activity)?,0,no,yes?
,Where can I print in color?,Wherr can I (Activity)?,0,no,yes?
,Where can I print in color?,Where xan I (Activity)?,0,no,yes?
,Where can I print in color?,Where van I (Activity)?,0,no,yes?
,Where can I print in color?,Where csn I (Activity)?,0,no,yes?
,Where can I print in color?,Where cab I (Activity)?,0,no,yes?
,Where can I print in color?,Where cam I (Activity)?,0,no,yes?
,Where can I print in color?,Where can U (Activity)?,0,no,yes?
,Where can I print in color?,Where can O (Activity)?,0,no,yes?
,What is Rush's address?,Qhat is (Building) address?,0,no,yes
,What is Rush's address?,Ehat is (Building) address?,0,no,yes
,What is Rush's address?,Wgat is (Building) address?,0,no,yes
,What is Rush's address?,Wjat is (Building) address?,0,no,yes
,What is Rush's address?,Whst is (Building) address?,0,no,yes
,What is Rush's address?,Whar is (Building) address?,0,no,yes
,What is Rush's address?,Whay is (Building) address?,0,no,yes
,What is Rush's address?,What us (Building) address?,0,no,yes
,What is Rush's address?,What os (Building) address?,0,no,yes
,What is Rush's address?,What ia (Building) address?,0,no,yes
,What is Rush's address?,What id (Building) address?,0,no,yes
,What is Rush's address?,What is (Building) sddress?,0,no,yes
,What is Rush's address?,What is (Building) asdress?,0,no,yes
,What is Rush's address?,What is (Building) afdress?,0,no,yes
,What is Rush's address?,What is (Building) adsress?,0,no,yes
,What is Rush's address?,What is (Building) adfress?,0,no,yes
,What is Rush's address?,What is (Building) addeess?,0,no,yes
,What is Rush's address?,What is (Building) addtess?,0,no,yes
,What is Rush's address?,What is (Building) addrwss?,0,no,yes
,What is Rush's address?,What is (Building) addrrss?,0,no,yes
,What is Rush's address?,What is (Building) addreas?,0,no,yes
,What is Rush's address?,What is (Building) addreds?,0,no,yes
,What is Rush's address?,What is (Building) addresa?,0,no,yes
,What is Rush's address?,What is (Building) addresd?,0,no,yes
,Where is Augenblick's office?,Qhere can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Ehere can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Wgere can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Wjere can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Whwre can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Whrre can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Wheee can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Whete can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Wherw can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Wherr can I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where xan I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where van I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where csn I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where cab I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where cam I talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can U talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can O talk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I ralk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I yalk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I tslk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I takk to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I talj to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I tall to (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I talk ro (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I talk yo (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I talk ti (Faculty)?,1,yes,yes
,Where is Augenblick's office?,Where can I talk tp (Faculty)?,1,yes,yes
,Where is Rush Building?,Qhere is (Building) building?,0,no,yes
,Where is Rush Building?,Ehere is (Building) building?,0,no,yes
,Where is Rush Building?,Wgere is (Building) building?,0,no,yes
,Where is Rush Building?,Wjere is (Building) building?,0,no,yes
,Where is Rush Building?,Whwre is (Building) building?,0,no,yes
,Where is Rush Building?,Whrre is (Building) building?,0,no,yes
,Where is Rush Building?,Wheee is (Building) building?,0,no,yes
,Where is Rush Building?,Whete is (Building) building?,0,no,yes
,Where is Rush Building?,Wherw is (Building) building?,0,no,yes
,Where is Rush Building?,Wherr is (Building) building?,0,no,yes
,Where is Rush Building?,Where us (Building) building?,0,no,yes
,Where is Rush Building?,Where os (Building) building?,0,no,yes
,Where is Rush Building?,Where ia (Building) building?,0,no,yes
,Where is Rush Building?,Where id (Building) building?,0,no,yes
,Where is Rush Building?,Where is (Building) vuilding?,0,no,yes
,Where is Rush Building?,Where is (Building) nuilding?,0,no,yes
,Where is Rush Building?,Where is (Building) byilding?,0,no,yes
,Where is Rush Building?,Where is (Building) biilding?,0,no,yes
,Where is Rush Building?,Where is (Building) buulding?,0,no,yes
,Where is Rush Building?,Where is (Building) buolding?,0,no,yes
,Where is Rush Building?,Where is (Building) buikding?,0,no,yes
,Where is Rush Building?,Where is (Building) builsing?,0,no,yes
,Where is Rush Building?,Where is (Building) builfing?,0,no,yes
,Where is Rush Building?,Where is (Building) buildung?,0,no,yes
,Where is Rush Building?,Where is (Building) buildong?,0,no,yes
,Where is Rush Building?,Where is (Building) buildibg?,0,no,yes
,Where is Rush Building?,Where is (Building) buildimg?,0,no,yes
,Where is Rush Building?,Where is (Building) buildinf?,0,no,yes
,Where is Rush Building?,Where is (Building) buildinh?,0,no,yes
,What is Professor Marcello Balduccinni's email address?,Xan you give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Van you give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Csn you give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Cab you give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Cam you give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can tou give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can uou give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can yiu give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can ypu give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can yoy give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can yoi give me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you five me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you hive me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you guve me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you gove me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you gice me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you gibe me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you givw me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you givr me (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give ne (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give mw (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give mr (Faculty)'s email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'a email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'d email address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s wmail address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s rmail address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s enail address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s emsil address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s emaul address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s emaol address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s emaik address?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email sddress?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email asdress?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email afdress?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email adsress?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email adfress?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addeess?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addtess?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addrwss?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addrrss?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addreas?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addreds?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addresa?,2,yes,yes
,What is Professor Marcello Balduccinni's email address?,Can you give me (Faculty)'s email addresd?,2,yes,yes
,Where is Professor Marcello Balduccinni's office?,Qhere is (Faculty)'s office?,1,yes,yes
,Where is Professor Marcello Balduccinni's office?,Ehere is (Faculty)'s office?,1,yes,yes
,Where is Professor Marcello Balduccinni's office?,Wgere is (Faculty)'s office?,1,yes,yes
,Where is Professor Marcello Balduccinni's office?,Wjere is (Faculty)'s office?,1,yes,yes
,Where is Professor Marcello Balduccinni's office?,Whwre is (Faculty)'s office?,1,yes,yes
,Where is Professor Marcello Balduccinni's office?,Whrre is (Faculty)'s office?,1,yes,yes
